#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: epoched
#  setname...................: S1_elist_HW3bins_be
#  filename..................: S1_elist_HW3bins_be.set
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 1400
#  srate.....................: 1000
#  nevents...................: 2459
#  generated by (bdf)........: C:\Users\jowan\erpclass\HW3-tutorial-bdf.txt
#  generated by (set)........: S1_elist_bins
#  reported in ..............: 
#  prog Version..............: 9.00
#  creation date.............: 15-Nov-2023 05:45:46
#  user Account..............: 文件
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 206,	Class 
	bin 2,	# 202,	Adv 
	bin 3,	# 68,	Class/G 
	bin 4,	# 68,	Class/UG
	bin 5,	# 68,	Adv/G 
	bin 6,	# 68,	Adv/UG
	bin 7,	# 34,	Class/G/LVF 
	bin 8,	# 34,	Class/G/RVF 
	bin 9,	# 34,	Class/UG/LVF
	bin 10,	# 34,	Class/UG/RVF
	bin 11,	# 34,	Adv/G/LVF 
	bin 12,	# 34,	Adv/G/RVF 
	bin 13,	# 34,	Adv/UG/LVF
	bin 14,	# 34,	Adv/UG/RVF



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


215   	0     	     30	              ""	    633.9580	   1015.99	    0.0	    00000000     00000000	   1	[       ]
216   	0     	    230	              ""	    634.6800	    721.98	    0.0	    00000000     00000000	   1	[       ]
217   	0     	    199	              ""	    635.6910	   1010.99	    0.0	    00000000     00000000	   1	[       ]
218   	37    	    209	              ""	    637.1070	   1416.02	    0.0	    00000000     00000000	   1	[1  4  9]
219   	0     	    221	              ""	    637.6240	    517.03	    0.0	    00000000     00000000	   1	[       ]
220   	0     	    206	              ""	    637.8240	    199.95	    0.0	    00000000     00000000	   1	[       ]
221   	0     	     45	              ""	    638.8400	   1016.05	    0.0	    00000000     00000000	   1	[       ]
222   	0     	    240	              ""	    639.6330	    792.97	    0.0	    00000000     00000000	   1	[       ]
223   	0     	    199	              ""	    640.6390	   1005.98	    0.0	    00000000     00000000	   1	[       ]
224   	38    	    210	              ""	    642.0890	   1450.01	    0.0	    00000000     00000000	   1	[2   6  14]
225   	0     	    222	              ""	    642.6050	    515.99	    0.0	    00000000     00000000	   1	[       ]
226   	0     	    205	              ""	    642.8050	    200.01	    0.0	    00000000     00000000	   1	[       ]
227   	0     	     63	              ""	    643.8210	   1015.99	    0.0	    00000000     00000000	   1	[       ]
228   	0     	    240	              ""	    644.5970	    776.00	    0.0	    00000000     00000000	   1	[       ]
229   	0     	    199	              ""	    645.6040	   1007.02	    0.0	    00000000     00000000	   1	[       ]
230   	39    	    209	              ""	    646.6870	   1083.01	    0.0	    00000000     00000000	   1	[1  3  7]
231   	0     	    221	              ""	    647.2040	    516.97	    0.0	    00000000     00000000	   1	[       ]
232   	0     	    201	              ""	    647.4040	    200.01	    0.0	    00000000     00000000	   1	[       ]
233   	0     	     20	              ""	    648.4200	   1015.99	    0.0	    00000000     00000000	   1	[       ]
234   	0     	    230	              ""	    649.1390	    718.99	    0.0	    00000000     00000000	   1	[       ]
235   	0     	    199	              ""	    650.1530	   1014.04	    0.0	    00000000     00000000	   1	[       ]
236   	40    	    210	              ""	    651.5850	   1432.01	    0.0	    00000000     00000000	   1	[2   5  12]
237   	0     	    222	              ""	    652.1020	    516.97	    0.0	    00000000     00000000	   1	[       ]
238   	0     	    202	              ""	    652.3020	    200.01	    0.0	    00000000     00000000	   1	[       ]
239   	0     	    106	              ""	    653.3180	   1015.99	    0.0	    00000000     00000000	   1	[       ]
240   	0     	    230	              ""	    654.1630	    845.03	    0.0	    00000000     00000000	   1	[       ]
241   	0     	    199	              ""	    655.1670	   1003.97	    0.0	    00000000     00000000	   1	[       ]
242   	41    	    210	              ""	    656.6000	   1432.98	    0.0	    00000000     00000000	   1	[      2]
243   	0     	    222	              ""	    657.1170	    517.03	    0.0	    00000000     00000000	   1	[       ]
244   	0     	    207	              ""	    657.3170	    200.01	    0.0	    00000000     00000000	   1	[       ]
245   	0     	    131	              ""	    658.3330	   1015.99	    0.0	    00000000     00000000	   1	[       ]
246   	0     	    230	              ""	    659.2370	    903.99	    0.0	    00000000     00000000	   1	[       ]
247   	0     	    199	              ""	    660.2490	   1012.02	    0.0	    00000000     00000000	   1	[       ]
248   	42    	    209	              ""	    661.6490	   1399.96	    0.0	    00000000     00000000	   1	[1  3  7]
249   	0     	    221	              ""	    662.1650	    515.99	    0.0	    00000000     00000000	   1	[       ]
250   	0     	    201	              ""	    662.3650	    200.01	    0.0	    00000000     00000000	   1	[       ]
251   	0     	    132	              ""	    663.3810	   1015.99	    0.0	    00000000     00000000	   1	[       ]
252   	0     	    230	              ""	    664.1470	    765.99	    0.0	    00000000     00000000	   1	[       ]
253   	0     	    199	              ""	    665.1640	   1017.03	    0.0	    00000000     00000000	   1	[       ]
254   	43    	    209	              ""	    666.2470	   1083.01	    0.0	    00000000     00000000	   1	[1  4  9]
255   	0     	    221	              ""	    666.7630	    515.99	    0.0	    00000000     00000000	   1	[       ]
256   	0     	    206	              ""	    666.9630	    200.01	    0.0	    00000000     00000000	   1	[       ]
257   	0     	    113	              ""	    667.9800	   1016.97	    0.0	    00000000     00000000	   1	[       ]
258   	0     	    240	              ""	    668.8180	    838.01	    0.0	    00000000     00000000	   1	[       ]
259   	0     	    199	              ""	    669.8290	   1010.99	    0.0	    00000000     00000000	   1	[       ]
260   	44    	    210	              ""	    671.0120	   1183.04	    0.0	    00000000     00000000	   1	[      2]
261   	0     	    222	              ""	    671.5280	    515.99	    0.0	    00000000     00000000	   1	[       ]
262   	0     	    204	              ""	    671.7280	    200.01	    0.0	    00000000     00000000	   1	[       ]
263   	0     	     50	              ""	    672.7450	   1016.97	    0.0	    00000000     00000000	   1	[       ]
264   	0     	    230	              ""	    674.6300	   1885.01	    0.0	    00000000     00000000	   1	[       ]
265   	0     	    199	              ""	    675.6440	   1013.98	    0.0	    00000000     00000000	   1	[       ]
266   	45    	    210	              ""	    677.1260	   1481.99	    0.0	    00000000     00000000	   1	[2   6  14]
267   	0     	    222	              ""	    677.6430	    517.03	    0.0	    00000000     00000000	   1	[       ]
268   	0     	    205	              ""	    677.8430	    200.01	    0.0	    00000000     00000000	   1	[       ]
269   	0     	     19	              ""	    678.8590	   1015.99	    0.0	    00000000     00000000	   1	[       ]
270   	0     	    240	              ""	    679.7080	    849.00	    0.0	    00000000     00000000	   1	[       ]
271   	0     	    199	              ""	    680.7250	   1016.97	    0.0	    00000000     00000000	   1	[       ]
272   	46    	    210	              ""	    682.0580	   1333.01	    0.0	    00000000     00000000	   1	[      2]
273   	0     	    221	              ""	    682.5750	    517.03	    0.0	    00000000     00000000	   1	[       ]
274   	0     	    207	              ""	    682.7750	    200.01	    0.0	    00000000     00000000	   1	[       ]
275   	0     	    133	              ""	    683.7910	   1015.99	    0.0	    00000000     00000000	   1	[       ]
276   	0     	    230	              ""	    685.2700	   1479.00	    0.0	    00000000     00000000	   1	[       ]
277   	0     	    199	              ""	    686.2730	   1002.99	    0.0	    00000000     00000000	   1	[       ]
278   	47    	    209	              ""	    687.5230	   1250.00	    0.0	    00000000     00000000	   1	[      1]
279   	0     	    222	              ""	    688.0390	    515.99	    0.0	    00000000     00000000	   1	[       ]
280   	0     	    203	              ""	    688.2390	    200.01	    0.0	    00000000     00000000	   1	[       ]
281   	0     	    114	              ""	    689.2560	   1016.97	    0.0	    00000000     00000000	   1	[       ]
282   	0     	    230	              ""	    690.1290	    873.05	    0.0	    00000000     00000000	   1	[       ]
283   	0     	    199	              ""	    691.1380	   1008.97	    0.0	    00000000     00000000	   1	[       ]
284   	48    	    209	              ""	    692.5540	   1416.02	    0.0	    00000000     00000000	   1	[1  3  7]
285   	0     	    221	              ""	    693.0710	    516.97	    0.0	    00000000     00000000	   1	[       ]
286   	0     	    201	              ""	    693.2710	    200.01	    0.0	    00000000     00000000	   1	[       ]
287   	0     	     44	              ""	    694.2870	   1015.99	    0.0	    00000000     00000000	   1	[       ]
288   	0     	    230	              ""	    695.1790	    892.03	    0.0	    00000000     00000000	   1	[       ]
289   	0     	    199	              ""	    696.1860	   1006.96	    0.0	    00000000     00000000	   1	[       ]
290   	49    	    210	              ""	    697.3360	   1150.02	    0.0	    00000000     00000000	   1	[2   5  11]
291   	0     	    221	              ""	    697.8530	    517.03	    0.0	    00000000     00000000	   1	[       ]
292   	0     	    202	              ""	    698.0530	    199.95	    0.0	    00000000     00000000	   1	[       ]
293   	0     	    132	              ""	    699.0690	   1015.99	    0.0	    00000000     00000000	   1	[       ]
294   	0     	    230	              ""	    699.9100	    841.00	    0.0	    00000000     00000000	   1	[       ]
295   	0     	    199	              ""	    700.9180	   1008.06	    0.0	    00000000     00000000	   1	[       ]
296   	50    	    210	              ""	    702.3180	   1399.96	    0.0	    00000000     00000000	   1	[      2]
297   	0     	    222	              ""	    702.8340	    515.99	    0.0	    00000000     00000000	   1	[       ]
298   	0     	    207	              ""	    703.0340	    200.01	    0.0	    00000000     00000000	   1	[       ]
299   	0     	     78	              ""	    704.0500	   1015.99	    0.0	    00000000     00000000	   1	[       ]
300   	0     	    230	              ""	    704.8630	    812.99	    0.0	    00000000     00000000	   1	[       ]
301   	0     	    199	              ""	    705.8660	   1003.05	    0.0	    00000000     00000000	   1	[       ]
302   	51    	    209	              ""	    707.2330	   1366.94	    0.0	    00000000     00000000	   1	[1  3  7]
303   	0     	    221	              ""	    707.7490	    516.05	    0.0	    00000000     00000000	   1	[       ]
304   	0     	    201	              ""	    707.9490	    199.95	    0.0	    00000000     00000000	   1	[       ]
305   	0     	     60	              ""	    708.9650	   1016.05	    0.0	    00000000     00000000	   1	[       ]
306   	0     	    230	              ""	    709.8620	    896.97	    0.0	    00000000     00000000	   1	[       ]
307   	0     	    199	              ""	    710.8650	   1002.99	    0.0	    00000000     00000000	   1	[       ]
308   	52    	    209	              ""	    712.2140	   1349.00	    0.0	    00000000     00000000	   1	[1  3  7]
309   	0     	    221	              ""	    712.7310	    517.03	    0.0	    00000000     00000000	   1	[       ]
310   	0     	    201	              ""	    712.9310	    200.01	    0.0	    00000000     00000000	   1	[       ]
311   	0     	    136	              ""	    713.9470	   1015.99	    0.0	    00000000     00000000	   1	[       ]
312   	0     	    230	              ""	    714.7790	    831.97	    0.0	    00000000     00000000	   1	[       ]
313   	0     	    199	              ""	    715.7960	   1017.03	    0.0	    00000000     00000000	   1	[       ]
314   	53    	    210	              ""	    717.1960	   1399.96	    0.0	    00000000     00000000	   1	[      2]
315   	0     	    222	              ""	    717.7120	    515.99	    0.0	    00000000     00000000	   1	[       ]
316   	0     	    204	              ""	    717.9120	    200.01	    0.0	    00000000     00000000	   1	[       ]
317   	0     	     58	              ""	    718.9290	   1017.03	    0.0	    00000000     00000000	   1	[       ]
318   	0     	    230	              ""	    719.7830	    854.00	    0.0	    00000000     00000000	   1	[       ]
319   	0     	    199	              ""	    720.7950	   1011.96	    0.0	    00000000     00000000	   1	[       ]
320   	54    	    210	              ""	    722.2110	   1416.02	    0.0	    00000000     00000000	   1	[2   5  11]
321   	0     	    221	              ""	    722.7270	    515.99	    0.0	    00000000     00000000	   1	[       ]
322   	0     	    202	              ""	    722.9270	    200.01	    0.0	    00000000     00000000	   1	[       ]
323   	0     	     12	              ""	    723.9430	   1015.99	    0.0	    00000000     00000000	   1	[       ]
324   	0     	    240	              ""	    725.2360	   1293.03	    0.0	    00000000     00000000	   1	[       ]
325   	0     	    199	              ""	    726.2430	   1006.96	    0.0	    00000000     00000000	   1	[       ]
326   	55    	    210	              ""	    727.4260	   1183.04	    0.0	    00000000     00000000	   1	[      2]
327   	0     	    222	              ""	    727.9420	    515.99	    0.0	    00000000     00000000	   1	[       ]
328   	0     	    204	              ""	    728.1420	    200.01	    0.0	    00000000     00000000	   1	[       ]
329   	0     	     55	              ""	    729.1580	   1015.99	    0.0	    00000000     00000000	   1	[       ]
330   	0     	    230	              ""	    729.9950	    836.98	    0.0	    00000000     00000000	   1	[       ]
331   	0     	    199	              ""	    731.0080	   1013.00	    0.0	    00000000     00000000	   1	[       ]
332   	56    	    210	              ""	    732.3070	   1299.01	    0.0	    00000000     00000000	   1	[2   6  13]
333   	0     	    221	              ""	    732.8240	    516.97	    0.0	    00000000     00000000	   1	[       ]
334   	0     	    205	              ""	    733.0240	    200.01	    0.0	    00000000     00000000	   1	[       ]
335   	0     	     37	              ""	    734.0400	   1015.99	    0.0	    00000000     00000000	   1	[       ]
336   	0     	    230	              ""	    735.5640	   1524.05	    0.0	    00000000     00000000	   1	[       ]
337   	0     	    199	              ""	    736.5720	   1008.00	    0.0	    00000000     00000000	   1	[       ]
338   	57    	    209	              ""	    737.9390	   1367.00	    0.0	    00000000     00000000	   1	[      1]
339   	0     	    222	              ""	    738.4550	    515.99	    0.0	    00000000     00000000	   1	[       ]
340   	0     	    203	              ""	    738.6550	    200.01	    0.0	    00000000     00000000	   1	[       ]
341   	0     	    130	              ""	    739.6710	   1015.99	    0.0	    00000000     00000000	   1	[       ]
342   	0     	    230	              ""	    740.5010	    829.96	    0.0	    00000000     00000000	   1	[       ]
343   	0     	    199	              ""	    741.5040	   1003.05	    0.0	    00000000     00000000	   1	[       ]
344   	58    	    210	              ""	    742.8370	   1332.95	    0.0	    00000000     00000000	   1	[2   5  12]
345   	0     	    222	              ""	    743.3530	    516.05	    0.0	    00000000     00000000	   1	[       ]
346   	0     	    202	              ""	    743.5530	    199.95	    0.0	    00000000     00000000	   1	[       ]
347   	0     	    122	              ""	    744.5700	   1017.03	    0.0	    00000000     00000000	   1	[       ]
348   	0     	    230	              ""	    744.5780	      8.00	    0.0	    00000000     00000000	   1	[       ]
349   	0     	    199	              ""	    745.5860	   1008.00	    0.0	    00000000     00000000	   1	[       ]
350   	59    	    210	              ""	    746.8190	   1232.97	    0.0	    00000000     00000000	   1	[      2]
351   	0     	    221	              ""	    747.3350	    516.05	    0.0	    00000000     00000000	   1	[       ]
352   	0     	    207	              ""	    747.5350	    199.95	    0.0	    00000000     00000000	   1	[       ]
353   	0     	     73	              ""	    748.5520	   1017.03	    0.0	    00000000     00000000	   1	[       ]
354   	0     	    230	              ""	    749.7770	   1224.98	    0.0	    00000000     00000000	   1	[       ]
355   	0     	    199	              ""	    750.7840	   1007.02	    0.0	    00000000     00000000	   1	[       ]
356   	60    	    210	              ""	    751.8670	   1083.01	    0.0	    00000000     00000000	   1	[2   6  14]
357   	0     	    222	              ""	    752.3840	    516.97	    0.0	    00000000     00000000	   1	[       ]
358   	0     	    205	              ""	    752.5840	    200.01	    0.0	    00000000     00000000	   1	[       ]
359   	0     	     23	              ""	    753.6000	   1015.99	    0.0	    00000000     00000000	   1	[       ]
360   	0     	    240	              ""	    754.4590	    859.01	    0.0	    00000000     00000000	   1	[       ]
361   	0     	    199	              ""	    755.4660	   1007.02	    0.0	    00000000     00000000	   1	[       ]
362   	61    	    209	              ""	    756.4990	   1033.02	    0.0	    00000000     00000000	   1	[1  4  9]
363   	0     	    221	              ""	    757.0150	    515.99	    0.0	    00000000     00000000	   1	[       ]
364   	0     	    206	              ""	    757.2150	    200.01	    0.0	    00000000     00000000	   1	[       ]
365   	0     	     25	              ""	    758.2310	   1015.99	    0.0	    00000000     00000000	   1	[       ]
366   	0     	    240	              ""	    759.1710	    940.00	    0.0	    00000000     00000000	   1	[       ]
367   	0     	    199	              ""	    760.1810	   1010.01	    0.0	    00000000     00000000	   1	[       ]
368   	62    	    210	              ""	    761.5140	   1332.95	    0.0	    00000000     00000000	   1	[2   5  12]
369   	0     	    222	              ""	    762.0300	    516.05	    0.0	    00000000     00000000	   1	[       ]
370   	0     	    202	              ""	    762.2300	    199.95	    0.0	    00000000     00000000	   1	[       ]
371   	0     	     70	              ""	    763.2460	   1015.99	    0.0	    00000000     00000000	   1	[       ]
372   	0     	    230	              ""	    764.1080	    862.00	    0.0	    00000000     00000000	   1	[       ]
373   	0     	    199	              ""	    765.1120	   1004.03	    0.0	    00000000     00000000	   1	[       ]
374   	63    	    210	              ""	    766.3790	   1267.03	    0.0	    00000000     00000000	   1	[2   5  11]
375   	0     	    221	              ""	    766.8950	    515.99	    0.0	    00000000     00000000	   1	[       ]
376   	0     	    202	              ""	    767.0950	    199.95	    0.0	    00000000     00000000	   1	[       ]
377   	0     	      4	              ""	    768.1110	   1016.05	    0.0	    00000000     00000000	   1	[       ]
378   	0     	    230	              ""	    769.0500	    938.96	    0.0	    00000000     00000000	   1	[       ]
379   	0     	    199	              ""	    770.0610	   1010.99	    0.0	    00000000     00000000	   1	[       ]
380   	64    	    209	              ""	    771.1100	   1049.01	    0.0	    00000000     00000000	   1	[1  3  8]
381   	0     	    222	              ""	    771.6270	    517.03	    0.0	    00000000     00000000	   1	[       ]
382   	0     	    201	              ""	    771.8270	    200.01	    0.0	    00000000     00000000	   1	[       ]
383   	0     	     10	              ""	    772.8430	   1015.99	    0.0	    00000000     00000000	   1	[       ]
384   	0     	    230	              ""	    773.5450	    701.97	    0.0	    00000000     00000000	   1	[       ]
385   	0     	    199	              ""	    774.5590	   1014.04	    0.0	    00000000     00000000	   1	[       ]
386   	65    	    210	              ""	    775.8920	   1333.01	    0.0	    00000000     00000000	   1	[      2]
387   	0     	    222	              ""	    776.4080	    515.99	    0.0	    00000000     00000000	   1	[       ]
388   	0     	    207	              ""	    776.6080	    199.95	    0.0	    00000000     00000000	   1	[       ]
389   	0     	    118	              ""	    777.6250	   1017.03	    0.0	    00000000     00000000	   1	[       ]
390   	0     	    240	              ""	    778.8030	   1177.98	    0.0	    00000000     00000000	   1	[       ]
391   	0     	    199	              ""	    779.8070	   1004.03	    0.0	    00000000     00000000	   1	[       ]
392   	66    	    209	              ""	    781.1730	   1365.97	    0.0	    00000000     00000000	   1	[      1]
393   	0     	    221	              ""	    781.6900	    517.03	    0.0	    00000000     00000000	   1	[       ]
394   	0     	    203	              ""	    781.8900	    200.01	    0.0	    00000000     00000000	   1	[       ]
395   	0     	     76	              ""	    782.9060	   1015.99	    0.0	    00000000     00000000	   1	[       ]
396   	0     	    230	              ""	    783.6120	    705.99	    0.0	    00000000     00000000	   1	[       ]
397   	0     	    199	              ""	    784.6220	   1010.01	    0.0	    00000000     00000000	   1	[       ]
398   	67    	    209	              ""	    785.8550	   1232.97	    0.0	    00000000     00000000	   1	[1  4  9]
399   	0     	    221	              ""	    786.3720	    517.03	    0.0	    00000000     00000000	   1	[       ]
400   	0     	    206	              ""	    786.5720	    200.01	    0.0	    00000000     00000000	   1	[       ]
401   	0     	    105	              ""	    787.5880	   1015.99	    0.0	    00000000     00000000	   1	[       ]
402   	0     	    240	              ""	    788.2830	    695.01	    0.0	    00000000     00000000	   1	[       ]
